D_true,Dstar_true,f_true,snr,npe_post_sd,crlb_sd_analytic,crlb_sd_analytic_recomputed,crlb_sd_sampled,crlb_sd_rician,ratio_analytic,ratio_sampled,ratio_rician,rail_rate_dstar,diverged_rate
1.6285714285714283,104.28571428571429,0.14285714285714285,10.0,34.24251,3605.6761026690406,3605.6761026690406,219.60169393339154,3648.0501396779896,0.00949683520489268,0.15593008135167785,0.009386523948111788,0.0575,0.0
1.8857142857142857,104.28571428571429,0.14285714285714285,10.0,35.58108,3683.3362304614066,3683.3362304614066,219.15832405211196,3739.614484438761,0.0096600144988457,0.16235331308492507,0.009514638513691602,0.0485,0.0
2.142857142857143,104.28571428571429,0.14285714285714285,10.0,36.29534,3765.456297272291,3765.456297272291,221.03194572507687,3847.6561539734976,0.00963902874612877,0.1642085712132523,0.00943310382933194,0.0545,0.0
2.4,104.28571428571429,0.14285714285714285,10.0,37.36481,3852.410588519815,3852.410588519815,217.95383896524166,3949.2061090343436,0.009699072849335081,0.17143451190120482,0.00946134715899556,0.052,0.0
0.6,104.28571428571429,0.20428571428571426,10.0,35.55786,2329.1817734180154,2329.1817734180154,224.82953685343654,2331.0268571531233,0.015266245740857201,0.15815475358640135,0.015254161440004478,0.055,0.0
0.8571428571428571,104.28571428571429,0.20428571428571426,10.0,35.632553,2374.1466419223934,2374.1466419223934,228.07891124673148,2381.0030708946756,0.01500857296318207,0.15622905601059,0.014965353650976546,0.062,0.0
1.1142857142857143,104.28571428571429,0.20428571428571426,10.0,36.873184,2420.969969622482,2420.969969622482,225.98330855581432,2462.9726573456064,0.015230748281380558,0.16316773232343798,0.014971008261106297,0.0545,0.0
1.3714285714285714,104.28571428571429,0.20428571428571426,10.0,32.64807,2469.9628131021254,2469.9628131021254,222.48216815638017,2510.4688492583173,0.013218041630375186,0.1467446594508736,0.013004770009253614,0.049,0.0
1.6285714285714283,104.28571428571429,0.20428571428571426,10.0,35.18911,2521.4518200482808,2521.4518200482808,221.81396416816696,2552.5083750926715,0.013955892205615213,0.1586424467547119,0.013786089927607945,0.0635,0.0
1.8857142857142857,104.28571428571429,0.20428571428571426,10.0,35.37966,2575.7596017212627,2575.7596017212627,221.89393965916875,2625.6738161666717,0.013735622507789928,0.15944401210030118,0.013474506917866976,0.063,0.0
2.142857142857143,104.28571428571429,0.20428571428571426,10.0,38.488026,2633.1862218687347,2633.1862218687347,223.9160121686916,2689.3528517781815,0.014616522502525021,0.17188599255244094,0.014311259295912763,0.0585,0.0
2.4,104.28571428571429,0.20428571428571426,10.0,36.226048,2693.9934185453253,2693.9934185453253,222.67280076210088,2780.8703533093526,0.013446969568110567,0.16268735057005537,0.013026874106838343,0.0595,0.0
0.6,104.28571428571429,0.26571428571428574,10.0,36.836853,1790.7150193482591,1790.7150193482591,224.4558131751791,1809.1631805508646,0.020571030359007505,0.16411627963161843,0.02036126613453613,0.05,0.0
0.8571428571428571,104.28571428571429,0.26571428571428574,10.0,38.60994,1825.2847838435598,1825.2847838435598,226.58891246974554,1842.959441702486,0.021152830460731253,0.1703964222219181,0.02094996727889626,0.05,0.0
1.1142857142857143,104.28571428571429,0.26571428571428574,10.0,37.064182,1861.283363742016,1861.283363742016,225.8776889268714,1871.1547685205226,0.019913239973831,0.16408961051482887,0.019808186165864713,0.0595,0.0
1.3714285714285714,104.28571428571429,0.26571428571428574,10.0,34.888855,1898.9499046967944,1898.9499046967944,223.61077220797432,1915.3056603325704,0.018372709513913933,0.15602492963778516,0.018215815742925315,0.067,0.0
1.6285714285714283,104.28571428571429,0.26571428571428574,10.0,37.179565,1938.535539069376,1938.535539069376,224.78459336978838,1953.5669153343938,0.019179202382606887,0.16540085974147117,0.019031631170737726,0.073,0.0
1.8857142857142857,104.28571428571429,0.26571428571428574,10.0,37.782063,1980.2882959469916,1980.2882959469916,225.96981613499355,2009.3891571092036,0.019079071773461072,0.16719960057598637,0.018802760463958585,0.0695,0.0
2.142857142857143,104.28571428571429,0.26571428571428574,10.0,37.038273,2024.43886950123,2024.43886950123,225.27780723418434,2076.6632913564267,0.018295574845780004,0.1644115479226828,0.017835473451166695,0.061,0.0
2.4,104.28571428571429,0.26571428571428574,10.0,36.81737,2071.1884884515134,2071.1884884515134,223.25705713000735,2121.222270414721,0.017775963691230266,0.16491021817312793,0.0173566770976819,0.056,0.0
0.6,104.28571428571429,0.3271428571428572,10.0,36.620907,1454.4672209553542,1454.4672209553542,224.73202840877397,1465.5542795068905,0.025178227671421746,0.1629536620093545,0.02498775208266029,0.0595,0.0
0.8571428571428571,104.28571428571429,0.3271428571428572,10.0,38.95751,1482.5457196283937,1482.5457196283937,225.17530721635475,1483.1668109994775,0.026277443849502553,0.1730096895685304,0.026266438617074558,0.0745,0.0
1.1142857142857143,104.28571428571429,0.3271428571428572,10.0,37.022804,1511.7847408559608,1511.7847408559608,223.22150935588502,1521.2561807909033,0.02448946814960699,0.16585679447662033,0.024336994956859793,0.064,0.0
1.3714285714285714,104.28571428571429,0.3271428571428572,10.0,37.52834,1542.3785252122439,1542.3785252122439,224.67399979197185,1555.9484866901898,0.024331471666997,0.16703463700627535,0.02411926893532973,0.0745,0.0
1.6285714285714283,104.28571428571429,0.3271428571428572,10.0,38.535744,1574.531049200454,1574.531049200454,224.93702227805775,1591.0598225605231,0.02447442604129486,0.1713179253896396,0.02422017290209974,0.076,0.0
1.8857142857142857,104.28571428571429,0.3271428571428572,10.0,37.1492,1608.4437687604386,1608.4437687604386,224.68983622237099,1635.4779494069123,0.023096362559247244,0.1653354714417709,0.02271458322839005,0.0785,0.0
2.142857142857143,104.28571428571429,0.3271428571428572,10.0,37.33369,1644.3040599442318,1644.3040599442318,226.2880199735593,1681.7768705979825,0.022704858275772156,0.1649830601035011,0.022198955552721694,0.081,0.0
2.4,104.28571428571429,0.3271428571428572,10.0,37.978523,1682.2753661658585,1682.2753661658585,224.4892767816285,1737.9912370111517,0.022575687677667725,0.16917744822592812,0.02185196460789538,0.0735,0.0
0.6,104.28571428571429,0.38857142857142857,10.0,39.37485,1224.5330647013834,1224.5330647013834,224.4289960048985,1230.0545038293694,0.032154992267529055,0.1754445757942106,0.03201065471279474,0.0605,0.0
0.8571428571428571,104.28571428571429,0.38857142857142857,10.0,39.356762,1248.1726830694934,1248.1726830694934,224.16546245826407,1257.8632571982962,0.03153150398676192,0.17557014166411825,0.031288585444224956,0.073,0.0
1.1142857142857143,104.28571428571429,0.38857142857142857,10.0,42.11751,1272.789359029467,1272.789359029467,224.095903655274,1284.2196896451187,0.03309071642568037,0.18794413156605144,0.03279618770806945,0.0895,0.0
1.3714285714285714,104.28571428571429,0.38857142857142857,10.0,41.208042,1298.5466260058965,1298.5466260058965,223.947243241716,1317.648029946136,0.031733971903284024,0.18400781096252375,0.03127393739713977,0.0865,0.0
1.6285714285714283,104.28571428571429,0.38857142857142857,10.0,40.77526,1325.6162142165592,1325.6162142165592,224.9191290137401,1349.0437289374652,0.030759476602653955,0.18128853770151795,0.03022530635987274,0.083,0.0
1.8857142857142857,104.28571428571429,0.38857142857142857,10.0,39.74725,1354.167731787282,1354.167731787282,226.05761691353268,1389.542907798287,0.029351792004976777,0.1758279616616651,0.028604550299910502,0.0975,0.0
2.142857142857143,104.28571428571429,0.38857142857142857,10.0,39.29079,1384.358932820695,1384.358932820695,223.5425279151471,1426.0168317263685,0.028381938835620135,0.1757642734312914,0.027552823449098894,0.0855,0.0
2.4,104.28571428571429,0.38857142857142857,10.0,41.038197,1416.3274222499322,1416.3274222499322,223.39587522202498,1474.5723325538195,0.028975077315476067,0.18370167738868784,0.027830575750004565,0.0735,0.0
0.6,104.28571428571429,0.45,10.0,41.904903,1057.3745828532578,1057.3745828532578,223.82960738383125,1076.8615663914004,0.039631086363725074,0.1872178729605683,0.03891391828610315,0.091,0.0
0.8571428571428571,104.28571428571429,0.45,10.0,41.173267,1077.787205698102,1077.787205698102,223.73719961272943,1091.1542610874199,0.03820166647629974,0.184025128906894,0.037733681174436005,0.104,0.0
1.1142857142857143,104.28571428571429,0.45,10.0,39.87975,1099.0435100190953,1099.0435100190953,224.33323939765512,1113.1989739538183,0.03628586942604557,0.17777013387351304,0.03582445810056454,0.1075,0.0
1.3714285714285714,104.28571428571429,0.45,10.0,40.7599,1121.2847056304888,1121.2847056304888,225.3798920427575,1141.78138580584,0.03635107028101784,0.18084976272979722,0.03569851506313768,0.1185,0.0
1.6285714285714283,104.28571428571429,0.45,10.0,40.759747,1144.659080212394,1144.659080212394,225.56046616482607,1179.7329971671013,0.035608634270345906,0.18070430378617508,0.034549976221633694,0.111,0.0
1.8857142857142857,104.28571428571429,0.45,10.0,39.830433,1169.3130890353668,1169.3130890353668,225.07265516805813,1198.6038811779633,0.03406310359931411,0.17696700192326453,0.033230689158836584,0.105,0.0
2.142857142857143,104.28571428571429,0.45,10.0,40.57952,1195.3829515150126,1195.3829515150126,224.16709921974117,1246.5692342341354,0.03394687964034393,0.18102353173701766,0.03255296126807683,0.0945,0.0
2.4,104.28571428571429,0.45,10.0,39.16886,1222.9874884189892,1222.9874884189892,224.5492731634822,1277.0159096411994,0.032027197138210714,0.17443325221312683,0.030672178556495195,0.101,0.0
0.6,120.0,0.02,10.0,34.48901,52086.12088261268,52086.12088261268,209.5606205319359,52323.32700729635,0.0006621535501733017,0.16457772415664354,0.0006591517010221961,0.338,0.0
0.8571428571428571,120.0,0.02,10.0,35.286934,53082.91951849942,53082.91951849942,205.80709666720006,52675.06547826169,0.0006647511896294301,0.17145635195010145,0.0006698982465349276,0.3275,0.0
1.1142857142857143,120.0,0.02,10.0,35.462475,54120.92225442889,54120.92225442889,206.88449409086346,54789.43842456865,0.0006552452054731207,0.1714119521418793,0.000647250200398074,0.3225,0.0
1.3714285714285714,120.0,0.02,10.0,34.343853,55207.06441834967,55207.06441834967,203.58732493750935,55770.10769325684,0.0006220916355300898,0.16869347347896912,0.0006158111293041759,0.2365,0.0
1.6285714285714283,120.0,0.02,10.0,36.040577,56348.62436223955,56348.62436223955,204.3285828654345,56487.68829303072,0.0006395999430815926,0.17638539109203036,0.0006380253483385436,0.0975,0.0
1.8857142857142857,120.0,0.02,10.0,35.1929,57552.78654812416,57552.78654812416,202.5787073925256,57988.88143699681,0.0006114890993488338,0.1737245757611073,0.0006068904784486322,0.0565,0.0
2.142857142857143,120.0,0.02,10.0,36.447433,58826.229361720834,58826.229361720834,201.52263594401575,59387.88907247424,0.0006195779309186288,0.18086024346230425,0.000613718277737086,0.0495,0.0
2.4,120.0,0.02,10.0,37.79499,60174.773721907186,60174.773721907186,200.11336504331572,60786.638298016755,0.0006280869574053947,0.1888678949145603,0.0006217647670315914,0.0605,0.0
0.6,120.0,0.08142857142857143,10.0,34.96103,12793.082322045215,12793.082322045215,223.35853104889028,12846.441859941013,0.0027328073229458587,0.1565242654302176,0.002721456289699857,0.1495,0.0
0.8571428571428571,120.0,0.08142857142857143,10.0,32.996918,13037.91005717529,13037.91005717529,222.9219871699863,13154.058627403785,0.0025308440984718895,0.14802002448882992,0.002508497106076271,0.1515,0.0
1.1142857142857143,120.0,0.08142857142857143,10.0,31.56506,13292.858097579023,13292.858097579023,221.0428929561391,13360.857618914839,0.0023745878749442196,0.14280061022483706,0.002362502535414616,0.119,0.0
1.3714285714285714,120.0,0.08142857142857143,10.0,33.87724,13559.629857138512,13559.629857138512,218.84306485593387,13621.11929622179,0.0024983896746606352,0.1548015241986382,0.0024871113205356646,0.0855,0.0
1.6285714285714283,120.0,0.08142857142857143,10.0,35.08887,13840.013001251824,13840.013001251824,214.8628529208616,13841.0673536354,0.0025353206676195675,0.16330821974575546,0.0025351274654973623,0.058,0.0
1.8857142857142857,120.0,0.08142857142857143,10.0,37.883186,14135.77213462698,14135.77213462698,212.90083433522358,14333.156623363953,0.00267995168424747,0.1779381753870956,0.0026430455618023465,0.0445,0.0
2.142857142857143,120.0,0.08142857142857143,10.0,36.2204,14448.547562527927,14448.547562527927,212.0384738409996,14719.870032064919,0.002506854173900015,0.1708199429277181,0.0024606467258949678,0.045,0.0
2.4,120.0,0.08142857142857143,10.0,36.49792,14779.768984328075,14779.768984328075,212.59447524633143,15113.865846409604,0.0024694513851123987,0.17167859116616352,0.0024148633030688384,0.0515,0.0
0.6,120.0,0.14285714285714285,10.0,35.1197,7292.056923565776,7292.056923565776,224.13911845721668,7386.694237404861,0.0048161584246553995,0.15668706222159784,0.004754454275656937,0.0735,0.0
0.8571428571428571,120.0,0.14285714285714285,10.0,34.906193,7431.608732589917,7431.608732589917,225.8392822555102,7452.728754870683,0.004696990118231938,0.15456209677689203,0.0046836795149947305,0.0645,0.0
1.1142857142857143,120.0,0.14285714285714285,10.0,34.50026,7576.929115620047,7576.929115620047,225.67748211842084,7597.397347536542,0.004553330098903899,0.15287417989667446,0.004541063001158774,0.072,0.0
1.3714285714285714,120.0,0.14285714285714285,10.0,32.319702,7728.989018568954,7728.989018568954,222.5484569148423,7809.868864984172,0.004181620917145719,0.14522545987531635,0.004138315579779648,0.0485,0.0
1.6285714285714283,120.0,0.14285714285714285,10.0,35.500397,7888.807410713541,7888.807410713541,220.52596241416694,7944.733079719151,0.004500096767516932,0.16098057848321354,0.004468419095239755,0.053,0.0
1.8857142857142857,120.0,0.14285714285714285,10.0,37.542328,8057.390116737379,8057.390116737379,218.19117622089234,8194.60279009855,0.004659365791768454,0.17206162343610495,0.00458134810943637,0.0465,0.0
2.142857142857143,120.0,0.14285714285714285,10.0,35.413395,8235.67211064092,8235.67211064092,218.12660282164012,8399.207108394812,0.004300000589171411,0.1623524803572775,0.004216278339488157,0.058,0.0
2.4,120.0,0.14285714285714285,10.0,37.19722,8424.468321067008,8424.468321067008,220.0887345669053,8575.894690160316,0.004415378921375251,0.16901010437084563,0.004337415668440845,0.0535,0.0
0.6,120.0,0.20428571428571426,10.0,35.098244,5099.3405059900515,5099.3405059900515,225.20913806060867,5099.265267531042,0.006882898616428926,0.15584733506930035,0.006883000228186568,0.064,0.0
0.8571428571428571,120.0,0.20428571428571426,10.0,35.702652,5196.929183629312,5196.929183629312,226.6296927341089,5238.614810202589,0.006869951603343931,0.15753739754608323,0.00681528482118335,0.0475,0.0
1.1142857142857143,120.0,0.20428571428571426,10.0,33.510654,5298.5518291049275,5298.5518291049275,224.94377678946816,5291.787296675631,0.006324493093639092,0.14897346562898542,0.006332577656900878,0.0525,0.0
1.3714285714285714,120.0,0.20428571428571426,10.0,34.44572,5404.887425572694,5404.887425572694,223.01875497956402,5464.514594981952,0.006373069031860104,0.15445212221347204,0.006303527861675291,0.0555,0.0
1.6285714285714283,120.0,0.20428571428571426,10.0,36.73998,5516.648538960518,5516.648538960518,220.32241394599308,5580.01076083761,0.00665983677060674,0.1667555258767542,0.006584213109023646,0.056,0.0
1.8857142857142857,120.0,0.20428571428571426,10.0,36.17347,5634.538543172994,5634.538543172994,222.76830410478473,5745.146407159564,0.006419952453300029,0.16238158361606456,0.006296353031999474,0.0655,0.0
2.142857142857143,120.0,0.20428571428571426,10.0,36.639446,5759.211266182461,5759.211266182461,223.25976474954138,5885.298240744558,0.00636188612730501,0.16411128105013945,0.006225588661988468,0.056,0.0
2.4,120.0,0.20428571428571426,10.0,36.12683,5891.236588158744,5891.236588158744,221.6970024672548,6078.727950674983,0.006132300157033523,0.1629558794117481,0.005943156248008841,0.0555,0.0
0.6,120.0,0.26571428571428574,10.0,37.470383,3920.460711594502,3920.460711594502,224.99657102243094,3946.6271186786394,0.009557647798794035,0.16653757357157414,0.009494280020187306,0.0495,0.0
0.8571428571428571,120.0,0.26571428571428574,10.0,37.93272,3995.488565908556,3995.488565908556,226.31894610626216,4006.4054559314845,0.009493887808361289,0.16760735525071632,0.009468018256574756,0.058,0.0
1.1142857142857143,120.0,0.26571428571428574,10.0,36.69865,4073.6178040967984,4073.6178040967984,225.0818547773816,4087.940933985334,0.009008859476998539,0.16304579521213292,0.008977294582439694,0.0625,0.0
