# Efficiency Map for Biexponential IVIM model (Phase E)
# All standard deviations (SD) and true values are in display units:
#   D and Dstar: 1e-3 mm^2/s (unscaled absolute multiplied by 1000)
#   f: unitless (unscaled)
# Ratios are computed relative to the analytical CRLB SD floor:
#   npe_post_ratio = npe_post_sd / crlb_sd  (claimed precision efficiency)
#   npe_emp_ratio  = npe_emp_sd  / crlb_sd  (achieved estimator efficiency)
#   nlls_ratio     = nlls_emp_sd / crlb_sd  (baseline efficiency)
# Regimes classified by npe_post_ratio:
#   overconfident: ratio < 0.9
#   efficient:     0.9 <= ratio <= 1.5
#   inefficient:   ratio > 1.5
D_true,Dstar_true,f_true,snr,parameter,crlb_sd,npe_post_sd,npe_post_w90,npe_emp_sd,nlls_emp_sd,npe_post_ratio,npe_emp_ratio,nlls_ratio,regime
0.6,88.57142857142857,0.20428571428571426,10.0,D,0.2310762233087723,0.33601967,1.1286283,0.1449563,0.18811423671486113,1.4541507567995058,0.6273094806009475,0.8140787226883839,efficient
0.6,88.57142857142857,0.20428571428571426,10.0,Dstar,1066.4517574298773,24.581455,75.06221,2.685302,63.12475175940209,0.023049758284381845,0.0025179779586005607,0.05919138050044683,overconfident
0.6,88.57142857142857,0.20428571428571426,10.0,f,0.09223751681667532,0.098786585,0.32985267,0.030188935,0.102822264563518,1.0710022173437415,0.327295615920756,1.1147553415589035,efficient
0.6,88.57142857142857,0.26571428571428574,10.0,D,0.25040750269063466,0.41320065,1.3726486,0.23125885,0.254594414087145,1.6501128847938633,0.923530053153757,1.0167203911684828,inefficient
0.6,88.57142857142857,0.26571428571428574,10.0,Dstar,819.9064586692067,23.687891,69.72571,4.5172815,60.56639088900414,0.028890967690287053,0.00550950841345928,0.0738698789948669,overconfident
0.6,88.57142857142857,0.26571428571428574,10.0,f,0.09223751681667534,0.11450912,0.38409388,0.049513254,0.10330631633198491,1.2414592731407148,0.5368016835608228,1.1200032253395233,efficient
0.6,88.57142857142857,0.3271428571428572,10.0,D,0.2732684848895673,0.48789057,1.5992584,0.31320015,0.23872335130601366,1.7853890892430755,1.1461261114190462,0.8735853730168924,inefficient
0.6,88.57142857142857,0.3271428571428572,10.0,Dstar,665.9502240719321,24.20178,74.47427,4.6644893,58.13197702007788,0.036341725619120344,0.007004261130412594,0.08729177484862413,overconfident
0.6,88.57142857142857,0.3271428571428572,10.0,f,0.09223751681667532,0.11674519,0.38223356,0.0545119,0.07148316917823726,1.2657017758220594,0.5909948887668491,0.7749901736872653,efficient
0.6,88.57142857142857,0.38857142857142857,10.0,D,0.30072302893221065,0.5961035,1.9659035,0.29287598,0.211835201031586,1.982234255605781,0.973906043745082,0.7044196175589139,inefficient
0.6,88.57142857142857,0.38857142857142857,10.0,Dstar,560.671328354678,23.591017,74.913055,5.2063684,59.86462109052637,0.042076374475289044,0.009285954503199731,0.10677310941902898,overconfident
0.6,88.57142857142857,0.38857142857142857,10.0,f,0.0922375168166753,0.12704776,0.42003006,0.061468847,0.06863341993633135,1.3773979033634782,0.6664191450224904,0.7440944022023298,efficient
0.6,88.57142857142857,0.45,10.0,D,0.33431027631944477,0.6603999,2.1597514,0.4108942,0.21024590339187751,1.9754101520852065,1.2290803316857015,0.6288945278815792,inefficient
0.6,88.57142857142857,0.45,10.0,Dstar,484.1352422618174,24.218401,76.001015,5.805479,54.31474310552654,0.05002404047690259,0.011991440702726305,0.11218919501041706,overconfident
0.6,88.57142857142857,0.45,10.0,f,0.09223751681667536,0.11554499,0.388508,0.065607354,0.05724766634838835,1.2526897264020522,0.7112870804545909,0.6206548953629105,efficient
0.6,104.28571428571429,0.02,10.0,D,0.1868255149253025,0.17683911,0.57332873,0.08537291,0.19989629554115326,0.9465469066480471,0.45696600883268285,1.069962502825574,efficient
0.6,104.28571428571429,0.02,10.0,Dstar,23790.9281141983,22.508951,67.19709,3.2622817,65.23405492003013,0.0009461148837527093,0.00013712292520098643,0.002741971839303688,overconfident
0.6,104.28571428571429,0.02,10.0,f,0.09153800149977198,0.0677343,0.21373753,0.02553187,0.10185900358057759,0.7399582684838187,0.27892098323481296,1.1127510095447224,overconfident
0.6,104.28571428571429,0.08142857142857143,10.0,D,0.19931928964036943,0.20512222,0.68037057,0.102020256,0.1682923038857175,1.0291137295646264,0.5118433665169534,0.8443352582149287,efficient
0.6,104.28571428571429,0.08142857142857143,10.0,Dstar,5843.385852610107,23.43556,74.80261,2.8472655,67.5389087961451,0.004010613164621381,0.0004872629591415813,0.011558180565121676,overconfident
0.6,104.28571428571429,0.08142857142857143,10.0,f,0.091538001499772,0.08300721,0.26919943,0.027471049,0.08401586765322067,0.9068060001635322,0.3001054022083093,0.917825015585794,efficient
0.6,104.28571428571429,0.14285714285714285,10.0,D,0.21360383873126254,0.2821853,0.9314032,0.14635612,0.2019621411231703,1.3210684225507465,0.685175517326432,0.945498649849927,efficient
0.6,104.28571428571429,0.14285714285714285,10.0,Dstar,3330.729935987762,25.30493,78.52686,2.8632436,66.2526687869164,0.007597412645156993,0.0008596444728009381,0.019891336151596,overconfident
0.6,104.28571428571429,0.14285714285714285,10.0,f,0.091538001499772,0.09346079,0.30955058,0.029278003,0.09178521263196777,1.0210053669699355,0.31984533417436384,1.0027006393863251,efficient
0.6,104.28571428571429,0.20428571428571426,10.0,D,0.2300939016853816,0.33624664,1.1343918,0.15051718,0.24116930474644088,1.461345290019436,0.6541554533150066,1.0481342746588878,efficient
0.6,104.28571428571429,0.20428571428571426,10.0,Dstar,2329.1817734180154,23.922432,75.94871,3.2638714,62.76301499808979,0.01027074495379346,0.0014012952825751591,0.026946379073706492,overconfident
0.6,104.28571428571429,0.20428571428571426,10.0,f,0.09153800149977201,0.09747348,0.3236791,0.03260484,0.10326129641617211,1.064841685533408,0.3561891140135709,1.128070251964473,efficient
0.6,104.28571428571429,0.26571428571428574,10.0,D,0.24934300241003426,0.42409602,1.3750072,0.19669712,0.239874231135132,1.7008538999563927,0.7888615842311549,0.9620251172746719,inefficient
0.6,104.28571428571429,0.26571428571428574,10.0,Dstar,1790.7150193482591,24.147112,74.33256,3.8504236,61.63103237591751,0.013484620183444193,0.002150215714306688,0.034416996400883755,overconfident
0.6,104.28571428571429,0.26571428571428574,10.0,f,0.09153800149977202,0.114308745,0.3805177,0.042606786,0.09166497161568912,1.2487572679773358,0.4654546220735042,1.0013870754641438,efficient
0.6,104.28571428571429,0.3271428571428572,10.0,D,0.2721068009315447,0.49283522,1.6676506,0.22888288,0.2606318527532727,1.811183042788994,0.8411508945576293,0.957829248886878,inefficient
0.6,104.28571428571429,0.3271428571428572,10.0,Dstar,1454.4672209553542,23.41674,73.46384,3.9584813,59.32959695947559,0.01609987497834388,0.00272160228485452,0.04079129189347111,overconfident
0.6,104.28571428571429,0.3271428571428572,10.0,f,0.09153800149977198,0.11717828,0.39789593,0.04979534,0.08686843847680455,1.2801053301572625,0.5439854479100158,0.9489877106069541,efficient
0.6,104.28571428571429,0.38857142857142857,10.0,D,0.2994446337354149,0.60734224,1.9966177,0.34700105,0.2133182494110909,2.0282288435705254,1.158815376364072,0.7123796033679332,inefficient
0.6,104.28571428571429,0.38857142857142857,10.0,Dstar,1224.5330647013834,23.78585,75.523285,5.102123,58.248455770181884,0.01942442487716965,0.004166586375440259,0.04756789134508707,overconfident
0.6,104.28571428571429,0.38857142857142857,10.0,f,0.09153800149977202,0.1262803,0.41390902,0.05515171,0.05966726320107659,1.379539544228838,0.6025006830002586,0.6518305209145864,efficient
0.6,104.28571428571429,0.45,10.0,D,0.3328890993214482,0.6542654,2.151257,0.35677794,0.22018065615688964,1.965415524513103,1.071762148257228,0.661423448847378,inefficient
0.6,104.28571428571429,0.45,10.0,Dstar,1057.3745828532578,25.37838,82.57574,6.0129128,54.848727298316916,0.024001314419054225,0.005686643927092213,0.051872560763009,overconfident
0.6,104.28571428571429,0.45,10.0,f,0.09153800149977202,0.11755975,0.3846568,0.06934475,0.04961448835229816,1.2842726674413674,0.7575515130403941,0.5420097395552351,efficient
0.6,120.0,0.02,10.0,D,0.18646556773494868,0.18304831,0.57944006,0.07911783,0.18094384223919163,0.9816735074426944,0.4243026102808699,0.9703874256098268,efficient
0.6,120.0,0.02,10.0,Dstar,52086.12088261268,23.08502,64.1809,2.5268426,59.74394769571192,0.00044320866430684467,4.85127813576579e-05,0.0011470224060332272,overconfident
0.6,120.0,0.02,10.0,f,0.09122200038506394,0.068854906,0.21592931,0.021300213,0.10363101979375901,0.7548059171501641,0.23349864420357455,1.1360309942372941,overconfident
0.6,120.0,0.08142857142857143,10.0,D,0.19893527133153155,0.21119721,0.6999305,0.10062191,0.181980493090225,1.0616378429267133,0.5058022553247108,0.9147723873809641,efficient
0.6,120.0,0.08142857142857143,10.0,Dstar,12793.082322045215,21.488186,62.027542,2.7163548,66.22856334000537,0.001679672290198557,0.00021232997479219575,0.00517690433570332,overconfident
0.6,120.0,0.08142857142857143,10.0,f,0.09122200038506392,0.08135116,0.26268834,0.02268031,0.11378333030574093,0.8917932150108022,0.24862763847222316,1.2473233411396563,overconfident
0.6,120.0,0.14285714285714285,10.0,D,0.21319229911029122,0.28723705,0.9223444,0.13141921,0.2372154779522337,1.34731436992718,0.6164350784456125,1.1126831454147155,efficient
0.6,120.0,0.14285714285714285,10.0,Dstar,7292.056923565776,23.604126,72.3082,2.1642876,65.94684049936345,0.003236964031408056,0.0002968006955821112,0.009043654100702741,overconfident
0.6,120.0,0.14285714285714285,10.0,f,0.09122200038506391,0.09581255,0.30983514,0.023621188,0.10334951189549671,1.0503228527415054,0.2589417944900635,1.132945029260929,efficient
0.6,120.0,0.20428571428571426,10.0,D,0.2296505915012114,0.33978477,1.1036808,0.1404224,0.20773282738315063,1.4795728109509458,0.6114611022531058,0.9045603846487582,efficient
0.6,120.0,0.20428571428571426,10.0,Dstar,5099.3405059900515,24.861523,78.28466,3.1016176,66.37723826545911,0.004875438822992192,0.0006082389616948289,0.013016827997167014,overconfident
0.6,120.0,0.20428571428571426,10.0,f,0.09122200038506391,0.09921359,0.3267192,0.031024938,0.09775259304584419,1.0876059754150644,0.340103684618863,1.0715901058211124,efficient
0.6,120.0,0.26571428571428574,10.0,D,0.2488626059653206,0.41209042,1.3416657,0.2276566,0.2171021659277289,1.6558953046581328,0.9147883105074508,0.8723776120787807,inefficient
0.6,120.0,0.26571428571428574,10.0,Dstar,3920.460711594502,24.430918,74.02943,4.2536135,61.1802441246361,0.006231644578815788,0.0010849779617495168,0.015605371058482895,overconfident
0.6,120.0,0.26571428571428574,10.0,f,0.09122200038506392,0.10963755,0.36223367,0.049393184,0.09405006686864487,1.2018761981414114,0.5414613171664081,1.0310020222275678,efficient
0.6,120.0,0.3271428571428572,10.0,D,0.27158254663731385,0.49392638,1.6234436,0.27962014,0.24900579405864215,1.818697048908563,1.029595400194694,0.9168696484431236,inefficient
0.6,120.0,0.3271428571428572,10.0,Dstar,3184.3043334348363,21.794424,67.689964,4.0600505,60.40284516863578,0.006844328234637576,0.001275019615709541,0.018968929739036786,overconfident
0.6,120.0,0.3271428571428572,10.0,f,0.09122200038506394,0.11645605,0.39051598,0.044019703,0.08912405826140983,1.276622374086255,0.4825557720303782,0.9770017965534813,efficient
0.6,120.0,0.38857142857142857,10.0,D,0.29886770903311866,0.5994523,1.9820673,0.42099422,0.21871813582277827,2.00574467780522,1.4086306731701888,0.7318225730386326,inefficient
0.6,120.0,0.38857142857142857,10.0,Dstar,2680.9032807227113,24.536066,79.43641,5.8858232,59.66631445102927,0.009152163836616843,0.0021954627353174072,0.022256048877281605,overconfident
0.6,120.0,0.38857142857142857,10.0,f,0.09122200038506394,0.12632734,0.40108392,0.063422725,0.058545711546497736,1.384834089378149,0.6952568934784182,0.6417937701362182,efficient
0.6,120.0,0.45,10.0,D,0.3322477388731812,0.649428,2.126936,0.43779162,0.2875809353739988,1.9546499012737113,1.3176662005566528,0.8655617532547553,inefficient
0.6,120.0,0.45,10.0,Dstar,2314.938705893897,25.939276,83.94794,6.552924,56.2468357051259,0.011205167409199667,0.002830711733103361,0.024297332608383942,overconfident
0.6,120.0,0.45,10.0,f,0.09122200038506394,0.117811985,0.3956882,0.06641862,0.05739640486989427,1.2914865363244334,0.7280986788650364,0.6291947625311225,efficient
0.8571428571428571,10.0,0.02,10.0,D,0.4555431636220939,0.21942909,0.7054599,0.11466975,0.23639356752762272,0.48168671630229876,0.25172092747230906,0.5189268249533613,overconfident
0.8571428571428571,10.0,0.02,10.0,Dstar,216.9480171374112,23.132946,72.04986,3.0433283,67.8884648852998,0.10662898107868983,0.014027914729866798,0.3129250305260932,overconfident
0.8571428571428571,10.0,0.02,10.0,f,0.30502587965546013,0.081309065,0.27543572,0.019400526,0.13400355961252505,0.26656448074039574,0.06360288464719913,0.43931865638380535,overconfident
0.8571428571428571,10.0,0.08142857142857143,10.0,D,0.4860071698985317,0.24664786,0.8366543,0.115614794,0.28208397405835683,0.507498407135947,0.2378870135163568,0.5804111369740701,overconfident
0.8571428571428571,10.0,0.08142857142857143,10.0,Dstar,53.28547789339918,22.232353,67.443665,2.0985043,62.75188164256807,0.4172309996905045,0.039382293034587186,1.1776544777942501,overconfident
0.8571428571428571,10.0,0.08142857142857143,10.0,f,0.30502587965545974,0.08612301,0.28481522,0.019986039,0.14678021666899457,0.2823465736860183,0.06552243714581463,0.4812057810792623,overconfident
0.8571428571428571,10.0,0.14285714285714285,10.0,D,0.5208376837412602,0.27728587,0.8987148,0.13205233,0.3205524687828507,0.5323844309769109,0.25353836000172664,0.6154555992958712,overconfident
0.8571428571428571,10.0,0.14285714285714285,10.0,Dstar,30.372722399237567,23.57929,74.60915,2.105268,62.62058864209304,0.7763311460880619,0.06931443200525364,2.061737759920559,overconfident
0.8571428571428571,10.0,0.14285714285714285,10.0,f,0.30502587965545996,0.08866404,0.2924412,0.022315485,0.15092038702021943,0.29067710605275254,0.07315931824587481,0.494778958397532,overconfident
0.8571428571428571,10.0,0.20428571428571426,10.0,D,0.5610459788954343,0.27599564,0.8967854,0.16487399,0.33414243835791485,0.49193052321694236,0.29386894058289503,0.5955705074578052,overconfident
0.8571428571428571,10.0,0.20428571428571426,10.0,Dstar,21.239666013452876,23.98222,73.28882,2.7041986,52.153747335499936,1.1291241435178385,0.12731832021976697,2.455488109015771,efficient
0.8571428571428571,10.0,0.20428571428571426,10.0,f,0.30502587965546063,0.0892936,0.29897904,0.0361104,0.1820986041763341,0.29274105931465216,0.11838471278028162,0.5969939481267034,overconfident
0.8571428571428571,10.0,0.26571428571428574,10.0,D,0.6079817319936887,0.3210456,1.0551696,0.17051159,0.3563165834726893,0.5280514042348687,0.2804551181087404,0.5860646212251459,overconfident
0.8571428571428571,10.0,0.26571428571428574,10.0,Dstar,16.32942064475137,21.292448,63.872177,2.5064876,53.83940863754913,1.3039316278907358,0.15349519511346363,3.297080148085614,efficient
0.8571428571428571,10.0,0.26571428571428574,10.0,f,0.3050258796554598,0.09925899,0.34370455,0.026632544,0.1629004107983333,0.3254116968953758,0.08731240668277844,0.5340543923103722,overconfident
0.8571428571428571,10.0,0.3271428571428572,10.0,D,0.6634874952117974,0.31800053,1.0523356,0.24015605,0.401806930413713,0.47928638826059283,0.36196018196258983,0.605598347087836,overconfident
0.8571428571428571,10.0,0.3271428571428572,10.0,Dstar,13.263197554252221,22.443048,70.720566,2.2633748,63.59755323753068,1.692129547597483,0.17065076473393814,4.795039278981494,inefficient
0.8571428571428571,10.0,0.3271428571428572,10.0,f,0.30502587965546035,0.100859046,0.34395027,0.037237678,0.15287476469782274,0.33065733994861485,0.12208038795013348,0.5011862103979546,overconfident
0.8571428571428571,10.0,0.38857142857142857,10.0,D,0.7301462856185913,0.38410708,1.2490511,0.26575705,0.3706353310130148,0.5260686668518455,0.36397782105451154,0.5076179093330685,overconfident
0.8571428571428571,10.0,0.38857142857142857,10.0,Dstar,11.166442058543243,17.999016,56.246357,2.9212427,48.44559951075669,1.6118845836248035,0.26160908717501763,4.338499161753304,inefficient
0.8571428571428571,10.0,0.38857142857142857,10.0,f,0.30502587965546085,0.1090309,0.36115804,0.035652135,0.126016003876236,0.35744803853648915,0.11688232686278849,0.41313217100980476,overconfident
0.8571428571428571,10.0,0.45,10.0,D,0.8116950915448229,0.40994436,1.36697,0.25160882,0.3619428986640746,0.5050472274109912,0.3099794755326062,0.44590992656518685,overconfident
0.8571428571428571,10.0,0.45,10.0,Dstar,9.642134094996065,22.16422,68.71188,1.9170954,42.298922541529265,2.2986841493356733,0.1988248041208696,4.3868838708104,inefficient
0.8571428571428571,10.0,0.45,10.0,f,0.30502587965546063,0.102113515,0.34310967,0.03586102,0.11015460908974017,0.33477000461064993,0.11756713589555426,0.3611320102220978,overconfident
0.8571428571428571,25.71428571428572,0.02,10.0,D,0.2699816127504474,0.21778305,0.68986773,0.1249238,0.2424616865123801,0.8066588184665517,0.4627122626595549,0.8980674055625231,overconfident
0.8571428571428571,25.71428571428572,0.02,10.0,Dstar,513.3226202398104,23.857773,72.13258,2.432754,65.70872950248854,0.04647715079456802,0.004739230152429066,0.1280066899677852,overconfident
0.8571428571428571,25.71428571428572,0.02,10.0,f,0.1413176008093968,0.08144471,0.26824704,0.025458774,0.14463048288769076,0.5763238975655761,0.18015288578534977,1.0234428129215287,overconfident
0.8571428571428571,25.71428571428572,0.08142857142857143,10.0,D,0.28803637067932625,0.2510178,0.82373166,0.112387635,0.3058696466637461,0.8714795576758784,0.3901855677070304,1.0619132783209306,overconfident
0.8571428571428571,25.71428571428572,0.08142857142857143,10.0,Dstar,126.07924005890072,22.977312,70.72283,2.5398753,66.72312327383865,0.18224500780047795,0.020145071208785822,0.5292157792406383,overconfident
0.8571428571428571,25.71428571428572,0.08142857142857143,10.0,f,0.1413176008093967,0.091001876,0.30002812,0.030312307,0.14358701280722813,0.6439528776129307,0.21449774837217997,1.0160589479642548,overconfident
0.8571428571428571,25.71428571428572,0.14285714285714285,10.0,D,0.30867897724467797,0.27574325,0.8839537,0.14934766,0.2975081822479251,0.8933010227642426,0.4838284234929872,0.9638109627793077,overconfident
0.8571428571428571,25.71428571428572,0.14285714285714285,10.0,Dstar,71.86516683357341,25.974924,78.43993,2.7456803,60.08739574667462,0.3614396964760075,0.03820599677368497,0.8361129375212618,overconfident
0.8571428571428571,25.71428571428572,0.14285714285714285,10.0,f,0.14131760080939665,0.08669494,0.291407,0.02870149,0.15436424913577917,0.6134758899676979,0.20309918670346985,1.0923214677553104,overconfident
0.8571428571428571,25.71428571428572,0.20428571428571426,10.0,D,0.3325087726154524,0.32344663,1.044732,0.15233254,0.29571762937268076,0.9727461591085501,0.4581309032196734,0.8893528644270665,efficient
0.8571428571428571,25.71428571428572,0.20428571428571426,10.0,Dstar,50.25536142207936,22.443207,67.07645,2.4245489,59.213717739888835,0.4465833326441684,0.04824458119008601,1.1782567285223757,overconfident
0.8571428571428571,25.71428571428572,0.20428571428571426,10.0,f,0.14131760080939684,0.10216302,0.33897504,0.026803195,0.13644598855456944,0.7229320071312645,0.18966636372975926,0.9655272080269885,overconfident
0.8571428571428571,25.71428571428572,0.26571428571428574,10.0,D,0.3603256543712195,0.35298437,1.1435349,0.19443181,0.29910949367267825,0.9796259703381006,0.5396002455345882,0.8301087919888316,efficient
0.8571428571428571,25.71428571428572,0.26571428571428574,10.0,Dstar,38.63718646966312,22.888542,74.92122,2.6426153,59.21949393302383,0.5923967106990162,0.06839564574333719,1.5327072011188336,overconfident
0.8571428571428571,25.71428571428572,0.26571428571428574,10.0,f,0.14131760080939665,0.10555528,0.35713178,0.028485281,0.12017289840250399,0.7469365488692472,0.20156923999404514,0.8503746009995474,overconfident
0.8571428571428571,25.71428571428572,0.3271428571428572,10.0,D,0.3932216270632841,0.43279314,1.4525509,0.2718825,0.2846319339049928,1.1006341223996927,0.6914230691106447,0.7238460814851998,efficient
0.8571428571428571,25.71428571428572,0.3271428571428572,10.0,Dstar,31.382168922957824,20.9615,64.26792,3.2091498,59.25653474862172,0.6679430035351114,0.10226029454408496,1.888223050933622,overconfident
0.8571428571428571,25.71428571428572,0.3271428571428572,10.0,f,0.1413176008093967,0.113070026,0.3686995,0.03498592,0.11261474506817255,0.8001128337338628,0.24756943474345405,0.7968911474803668,overconfident
0.8571428571428571,25.71428571428572,0.38857142857142857,10.0,D,0.4327275381934742,0.45023903,1.5541146,0.27347523,0.2527333939864355,1.040467714133874,0.6319801852265546,0.5840474009154403,efficient
0.8571428571428571,25.71428571428572,0.38857142857142857,10.0,Dstar,26.42101721822554,21.701954,64.94338,3.197068,51.76460948477098,0.8213897939163819,0.12100472701681404,1.9592209133062113,overconfident
0.8571428571428571,25.71428571428572,0.38857142857142857,10.0,f,0.14131760080939682,0.1056488,0.3600317,0.046384692,0.08433534084108313,0.7475983184373466,0.32823011377499495,0.5967787477147384,overconfident
0.8571428571428571,25.71428571428572,0.45,10.0,D,0.4810581463553425,0.48435968,1.6359274,0.29868534,0.31289305054716143,1.0068630689989635,0.620892389696299,0.6504266748577981,efficient
0.8571428571428571,25.71428571428572,0.45,10.0,Dstar,22.814338677324894,22.491873,69.92439,4.7996798,57.42554503195815,0.9858656481605664,0.21037996428688677,2.517081290155179,efficient
0.8571428571428571,25.71428571428572,0.45,10.0,f,0.1413176008093967,0.11031745,0.37210327,0.056725264,0.07190252171474242,0.7806348654350441,0.4014026792889707,0.5088008946013848,overconfident
0.8571428571428571,41.42857142857143,0.02,10.0,D,0.23808968506172648,0.23090166,0.7569132,0.13015656,0.21411027305161498,0.9698095844645296,0.546670309125522,0.8992841205871869,efficient
0.8571428571428571,41.42857142857143,0.02,10.0,Dstar,1115.7855638540877,22.8229,67.71693,2.9418242,67.66303221596554,0.020454558215703262,0.0026365497933202066,0.06064160929116833,overconfident
